time,type,data,data2,data3,data4,data5,data6
7360,20,5,-14,0,64,0,0
7360,31,0,3,0,64,0,0
7380,20,0,0,0,64,0,0
7380,31,20,0,0,64,0,0
7385,6,742,90,0,0,0,0
7385,6,744,114,0,0,0,0
7385,6,742,186,0,0,0,0
7385,6,743,210,0,0,0,0
7385,6,744,234,0,0,0,0
7400,20,-5,14,0,64,0,0
7413,6,741,114,0,0,0,0
7413,6,739,186,0,0,0,0
7413,6,740,210,0,0,0,0
7413,6,741,234,0,0,0,0
7413,6,739,90,0,0,0,0
7420,20,0,0,0,64,0,0
7430,20,-14,-10,0,64,0,0
7430,31,0,3,0,64,0,0
7450,20,0,0,0,64,0,0
7450,31,20,0,0,64,0,0
7470,20,14,10,0,64,0,0
7490,20,0,0,0,64,0,0
7500,20,-14,-20,0,64,0,0
7500,31,0,3,0,64,0,0
7520,20,0,0,0,64,0,0
7520,31,20,0,0,64,0,0
7540,20,14,20,0,64,0,0
7560,20,0,0,0,64,0,0
7560,51,131,175,14,12,0,5
7560,51,131,205,14,13,0,5
7560,51,131,125,14,14,-20,5
7560,51,131,255,14,15,-20,5
7561,20,0,7,0,12,0,0
7561,20,8,7,0,14,0,0
7561,20,0,7,0,13,0,0
7561,20,-8,7,0,15,0,0
7581,20,-8,-7,0,14,0,0
7581,20,0,-7,0,12,0,0
7581,20,0,-7,0,13,0,0
7581,20,8,-7,0,15,0,0
7590,20,-14,10,0,64,0,0
7590,31,0,3,0,64,0,0
7601,20,0,0,0,14,0,0
7601,20,0,0,0,15,0,0
7601,20,0,0,0,13,0,0
7601,20,0,0,0,12,0,0
7610,20,0,0,0,64,0,0
7610,31,20,0,0,64,0,0
7630,20,14,-10,0,64,0,0
7650,20,0,0,0,64,0,0
7660,20,-14,10,0,64,0,0
7660,31,0,3,0,64,0,0
7680,20,0,0,0,64,0,0
7680,31,20,0,0,64,0,0
7700,20,14,-10,0,64,0,0
7720,20,0,0,0,64,0,0
7730,20,0,-6,0,64,0,0
7750,20,0,0,0,64,0,0
7770,20,0,6,0,64,0,0
7790,20,0,0,0,64,0,0
7800,20,0,6,0,64,0,0
7820,20,0,0,0,64,0,0
7840,20,0,-6,0,64,0,0
7860,20,0,0,0,64,0,0
7870,20,0,-6,0,64,0,0
7890,20,0,0,0,64,0,0
7910,20,0,6,0,64,0,0
7930,20,0,0,0,64,0,0
7940,20,0,6,0,64,0,0
7960,20,0,0,0,64,0,0
7980,20,0,-6,0,64,0,0
8000,20,0,0,0,64,0,0
8010,2,0,0,0,0,0,0
8010,19,0,0,0,64,0,0
8010,20,0,-6,0,64,0,0
8010,53,0,0,0,0,0,0
8030,20,0,0,0,64,0,0
8050,20,0,6,0,64,0,0
8070,20,0,0,0,64,0,0
8080,20,5,-14,0,64,0,0
8080,31,0,3,0,64,0,0
8100,20,0,0,0,64,0,0
8100,31,20,0,0,64,0,0
8120,20,-5,14,0,64,0,0
8140,20,0,0,0,64,0,0
8150,20,18,10,0,64,0,0
8150,31,0,3,0,64,0,0
8170,20,0,0,0,64,0,0
8170,31,20,0,0,64,0,0
8190,20,-18,-10,0,64,0,0
8210,20,0,0,0,64,0,0
8220,20,-7,-12,0,64,0,0
8220,31,0,3,0,64,0,0
8240,20,0,0,0,64,0,0
8240,31,20,0,0,64,0,0
8260,20,7,12,0,64,0,0
8280,20,0,0,0,64,0,0
8290,20,-14,-12,0,64,0,0
8290,31,0,3,0,64,0,0
8310,20,0,0,0,64,0,0
8310,31,20,0,0,64,0,0
8330,20,14,12,0,64,0,0
8350,20,0,0,0,64,0,0
8360,20,10,12,0,64,0,0
8360,31,0,3,0,64,0,0
8380,20,0,0,0,64,0,0
8380,31,20,0,0,64,0,0
8400,20,-10,-12,0,64,0,0
8420,20,0,0,0,64,0,0
8430,20,-6,12,0,64,0,0
8430,31,0,3,0,64,0,0
8450,20,0,0,0,64,0,0
8450,31,20,0,0,64,0,0
8470,20,6,-12,0,64,0,0
8490,20,0,0,0,64,0,0
8500,20,6,12,0,64,0,0
8500,31,0,3,0,64,0,0
8520,20,0,0,0,64,0,0
8520,31,20,0,0,64,0,0
8540,20,-6,-12,0,64,0,0
8560,20,0,0,0,64,0,0
8570,20,-6,12,0,64,0,0
8570,31,0,3,0,64,0,0
8590,20,0,0,0,64,0,0
8590,31,20,0,0,64,0,0
8610,20,6,-12,0,64,0,0
8630,20,0,0,0,64,0,0
8640,20,10,12,0,64,0,0
8640,31,0,3,0,64,0,0
8660,20,0,0,0,64,0,0
8660,31,20,0,0,64,0,0
8680,20,-10,-12,0,64,0,0
8700,20,0,0,0,64,0,0
8800,11,0,0,0,0,0,0
24465,54,6500,0,0,0,0,0
