time,type,data,data2,data3,data4,data5,data6
8680,19,-1,0,0,18,0,0
8680,19,0,-1,0,26,0,0
8680,19,0,1,0,11,0,0
8680,19,1,0,0,4,0,0
8680,31,1,0,0,24,0,0
8681,31,0,0,0,24,0,0
8685,31,1,0,0,23,0,0
8686,31,0,0,0,23,0,0
8690,31,1,0,0,22,0,0
8691,31,0,0,0,22,0,0
8695,31,1,0,0,21,0,0
8696,31,0,0,0,21,0,0
8700,19,0,-1,0,27,0,0
8700,19,1,0,0,5,0,0
8700,19,0,1,0,12,0,0
8700,19,-1,0,0,20,0,0
8700,31,1,0,0,20,0,0
8701,31,0,0,0,20,0,0
8705,31,1,0,0,18,0,0
8706,31,0,0,0,18,0,0
8710,31,1,0,0,17,0,0
8711,31,0,0,0,17,0,0
8715,31,1,0,0,16,0,0
8716,31,0,0,0,16,0,0
8720,19,0,1,0,13,0,0
8720,19,1,0,0,6,0,0
8720,19,-1,0,0,21,0,0
8720,19,0,-1,0,28,0,0
8720,31,1,0,0,15,0,0
8721,31,0,0,0,15,0,0
8725,31,1,0,0,14,0,0
8726,31,0,0,0,14,0,0
8730,31,1,0,0,13,0,0
8731,31,0,0,0,13,0,0
8735,31,1,0,0,12,0,0
8736,31,0,0,0,12,0,0
8740,19,-1,0,0,22,0,0
8740,19,1,0,0,7,0,0
8740,19,0,-1,0,29,0,0
8740,19,0,1,0,14,0,0
8740,31,1,0,0,11,0,0
8741,31,0,0,0,11,0,0
8745,31,1,0,0,10,0,0
8746,31,0,0,0,10,0,0
8750,31,1,0,0,1,0,0
8750,31,1,0,0,2,0,0
8750,31,1,0,0,3,0,0
8750,31,1,0,0,4,0,0
8750,31,1,0,0,5,0,0
8750,31,1,0,0,6,0,0
8750,31,1,0,0,7,0,0
8750,31,1,0,0,8,0,0
8750,31,1,0,0,9,0,0
8750,31,1,0,0,10,0,0
8750,31,1,0,0,11,0,0
8750,31,1,0,0,12,0,0
8750,31,1,0,0,13,0,0
8750,31,1,0,0,14,0,0
8750,31,1,0,0,15,0,0
8750,31,1,0,0,16,0,0
8750,31,1,0,0,17,0,0
8750,31,1,0,0,18,0,0
8750,31,1,0,0,20,0,0
8750,31,1,0,0,21,0,0
8750,31,1,0,0,22,0,0
8750,31,1,0,0,23,0,0
8750,31,1,0,0,24,0,0
8750,31,1,0,0,25,0,0
8750,31,1,0,0,26,0,0
8750,31,1,0,0,27,0,0
8750,31,1,0,0,28,0,0
8750,31,1,0,0,29,0,0
8750,31,1,0,0,30,0,0
8750,31,1,0,0,9,0,0
8751,31,0,0,0,15,0,0
8751,31,0,0,0,9,0,0
8751,31,0,0,0,16,0,0
8751,31,0,0,0,8,0,0
8751,31,0,0,0,17,0,0
8751,31,0,0,0,4,0,0
8751,31,0,0,0,18,0,0
8751,31,0,0,0,9,0,0
8751,31,0,0,0,20,0,0
8751,31,0,0,0,2,0,0
8751,31,0,0,0,21,0,0
8751,31,0,0,0,10,0,0
8751,31,0,0,0,22,0,0
8751,31,0,0,0,5,0,0
8751,31,0,0,0,23,0,0
8751,31,0,0,0,11,0,0
8751,31,0,0,0,24,0,0
8751,31,0,0,0,1,0,0
8751,31,0,0,0,25,0,0
8751,31,0,0,0,12,0,0
8751,31,0,0,0,26,0,0
8751,31,0,0,0,6,0,0
8751,31,0,0,0,27,0,0
8751,31,0,0,0,13,0,0
8751,31,0,0,0,28,0,0
8751,31,0,0,0,3,0,0
8751,31,0,0,0,29,0,0
8751,31,0,0,0,14,0,0
8751,31,0,0,0,30,0,0
8751,31,0,0,0,7,0,0
8755,31,1,0,0,8,0,0
8756,31,0,0,0,8,0,0
8760,19,0,1,0,15,0,0
8760,19,0,-1,0,1,0,0
8760,19,-1,0,0,23,0,0
8760,19,1,0,0,8,0,0
8760,19,0,-1,0,30,0,0
8760,31,1,0,0,7,0,0
8761,31,0,0,0,7,0,0
8765,31,1,0,0,6,0,0
8766,31,0,0,0,6,0,0
8770,31,1,0,0,5,0,0
8771,31,0,0,0,5,0,0
8775,31,1,0,0,4,0,0
8776,31,0,0,0,4,0,0
8780,19,0,-1,0,2,0,0
8780,19,-1,0,0,24,0,0
8780,19,0,1,0,16,0,0
8780,19,1,0,0,9,0,0
8780,31,1,0,0,3,0,0
8781,31,0,0,0,3,0,0
8785,31,1,0,0,2,0,0
8786,31,0,0,0,2,0,0
8790,31,1,0,0,1,0,0
8791,31,0,0,0,1,0,0
8800,19,0,1,0,17,0,0
8800,19,1,0,0,10,0,0
8800,19,0,-1,0,3,0,0
8800,19,-1,0,0,25,0,0
8820,7,536,160,0,32,0,0
8820,7,538,160,0,31,0,0
8820,19,0,-1,0,4,0,0
8820,19,-1,0,0,26,0,0
8820,19,3,-2,0,31,0,0
8820,19,0,1,0,18,0,0
8820,19,-3,-2,0,32,0,0
8820,19,1,0,0,11,0,0
8820,20,0,4,0,32,0,0
8820,20,0,4,0,31,0,0
8830,7,536,160,0,34,0,0
8830,7,538,160,0,33,0,0
8830,19,-3,-2,0,34,0,0
8830,19,3,-2,0,33,0,0
8830,20,0,4,0,34,0,0
8830,20,0,4,0,33,0,0
8830,31,0,4,0,254,0,0
8840,7,538,160,0,35,0,0
8840,7,536,160,0,36,0,0
8840,19,-1,0,0,27,0,0
8840,19,3,-2,0,35,0,0
8840,19,0,-1,0,5,0,0
8840,19,-3,-2,0,36,0,0
8840,19,1,0,0,12,0,0
8840,19,0,1,0,20,0,0
8840,20,0,4,0,35,0,0
8840,20,0,4,0,36,0,0
8850,7,538,160,0,37,0,0
8850,7,536,160,0,38,0,0
8850,19,3,-2,0,37,0,0
8850,19,-3,-2,0,38,0,0
8850,20,0,4,0,37,0,0
8850,20,0,4,0,38,0,0
8850,31,1,0,0,1,0,0
8850,31,0,0,0,254,0,0
8851,31,0,0,0,1,0,0
8855,31,1,0,0,2,0,0
8856,31,0,0,0,2,0,0
8860,19,-1,0,0,28,0,0
8860,19,0,1,0,21,0,0
8860,19,0,-1,0,6,0,0
8860,19,1,0,0,13,0,0
8860,31,1,0,0,3,0,0
8861,31,0,0,0,3,0,0
8865,31,1,0,0,4,0,0
8866,31,0,0,0,4,0,0
8870,31,1,0,0,5,0,0
8871,31,0,0,0,5,0,0
8875,31,1,0,0,6,0,0
8876,31,0,0,0,6,0,0
8880,19,0,1,0,22,0,0
8880,19,-1,0,0,29,0,0
8880,19,0,-1,0,7,0,0
8880,19,1,0,0,14,0,0
8880,31,1,0,0,7,0,0
8881,31,0,0,0,7,0,0
8885,31,1,0,0,8,0,0
8886,31,0,0,0,8,0,0
8890,31,1,0,0,9,0,0
8891,31,0,0,0,9,0,0
8895,31,1,0,0,10,0,0
8896,31,0,0,0,10,0,0
8900,19,0,-1,0,8,0,0
8900,19,-1,0,0,1,0,0
8900,19,-1,0,0,30,0,0
8900,19,1,0,0,15,0,0
8900,19,0,1,0,23,0,0
8900,31,1,0,0,11,0,0
8901,31,0,0,0,11,0,0
8905,31,1,0,0,12,0,0
8906,31,0,0,0,12,0,0
8910,31,1,0,0,13,0,0
8911,31,0,0,0,13,0,0
8915,31,1,0,0,14,0,0
8916,31,0,0,0,14,0,0
8920,19,0,1,0,24,0,0
8920,19,-1,0,0,2,0,0
8920,19,0,-1,0,9,0,0
8920,19,1,0,0,16,0,0
8920,31,1,0,0,15,0,0
8921,31,0,0,0,15,0,0
8925,31,1,0,0,16,0,0
8926,31,0,0,0,16,0,0
8930,31,1,0,0,17,0,0
8931,31,0,0,0,17,0,0
8935,31,1,0,0,18,0,0
8936,31,0,0,0,18,0,0
8940,19,0,1,0,25,0,0
8940,19,-1,0,0,3,0,0
8940,19,0,-1,0,10,0,0
8940,19,1,0,0,17,0,0
8940,31,1,0,0,20,0,0
8941,31,0,0,0,20,0,0
8945,31,1,0,0,21,0,0
8946,31,0,0,0,21,0,0
8950,31,1,0,0,22,0,0
8951,31,0,0,0,22,0,0
8955,31,1,0,0,23,0,0
8956,31,0,0,0,23,0,0
8960,19,0,1,0,26,0,0
8960,19,-1,0,0,4,0,0
8960,19,0,-1,0,11,0,0
8960,19,1,0,0,18,0,0
8960,31,1,0,0,24,0,0
8961,31,0,0,0,24,0,0
8965,31,1,0,0,25,0,0
8966,31,0,0,0,25,0,0
8970,31,1,0,0,26,0,0
8971,31,0,0,0,26,0,0
8975,31,1,0,0,27,0,0
8976,31,0,0,0,27,0,0
8980,19,-1,0,0,5,0,0
8980,19,0,1,0,27,0,0
8980,19,0,-1,0,12,0,0
8980,19,1,0,0,20,0,0
8980,31,1,0,0,28,0,0
8981,31,0,0,0,28,0,0
8985,31,1,0,0,29,0,0
8986,31,0,0,0,29,0,0
8990,31,1,0,0,30,0,0
8991,31,0,0,0,30,0,0
9000,19,0,-1,0,13,0,0
9000,19,1,0,0,21,0,0
9000,19,-1,0,0,6,0,0
9000,19,0,1,0,28,0,0
9020,6,523,50,1,31,0,0
9020,6,524,38,1,38,0,0
9020,6,522,26,1,31,0,0
9020,19,0,1,0,29,0,0
9020,19,0,-1,0,14,0,0
9020,19,1,0,0,22,0,0
9020,19,-1,0,0,7,0,0
9040,19,0,1,0,1,0,0
9040,19,-1,0,0,8,0,0
9040,19,1,0,0,23,0,0
9040,19,0,1,0,30,0,0
9040,19,0,-1,0,15,0,0
9040,20,0,2,0,38,0,0
9040,25,20,0,0,31,0,0
9060,19,1,0,0,24,0,0
9060,19,-1,0,0,9,0,0
9060,19,0,1,0,2,0,0
9060,19,0,-1,0,16,0,0
9076,6,523,278,1,32,0,0
9076,6,524,266,1,39,0,0
9076,6,522,254,1,32,0,0
9080,19,0,-1,0,17,0,0
9080,19,1,0,0,25,0,0
9080,19,-1,0,0,10,0,0
9080,19,0,1,0,3,0,0
9096,20,0,2,0,39,0,0
9096,25,20,0,0,32,0,0
9100,19,-1,0,0,11,0,0
9100,19,0,1,0,4,0,0
9100,19,0,-1,0,18,0,0
9100,19,1,0,0,26,0,0
9120,19,0,-1,0,20,0,0
9120,19,-1,0,0,12,0,0
9120,19,0,1,0,5,0,0
9120,54,8000,-560,0,0,0,0
9140,19,0,-1,0,21,0,0
9140,19,-1,0,0,13,0,0
9140,19,0,1,0,6,0,0
9160,19,0,1,0,7,0,0
9160,19,0,-1,0,22,0,0
9160,19,-1,0,0,14,0,0
9180,19,-1,0,0,15,0,0
9180,19,0,1,0,8,0,0
9180,19,0,-1,0,23,0,0
9200,19,0,-1,0,24,0,0
9200,19,-1,0,0,16,0,0
9200,19,0,1,0,9,0,0
9220,19,0,1,0,10,0,0
9220,19,0,-1,0,25,0,0
9220,19,-1,0,0,17,0,0
9240,19,-1,0,0,18,0,0
9240,19,0,1,0,11,0,0
9240,19,0,-1,0,26,0,0
9260,19,-1,0,0,20,0,0
9260,19,0,1,0,12,0,0
9280,19,-1,0,0,21,0,0
9280,19,0,1,0,13,0,0
9300,19,-1,0,0,22,0,0
9300,19,0,1,0,20,0,0
9300,19,0,1,0,14,0,0
9320,19,-1,0,0,23,0,0
9320,19,0,1,0,15,0,0
9340,19,-1,0,0,24,0,0
9340,19,0,1,0,16,0,0
9360,19,-1,0,0,25,0,0
9360,19,0,1,0,17,0,0
9380,19,-1,0,0,26,0,0
9380,19,0,1,0,18,0,0
9420,19,0,1,0,21,0,0
9440,19,0,1,0,22,0,0
9460,19,0,1,0,23,0,0
9480,19,0,1,0,24,0,0
9500,19,0,1,0,25,0,0
9520,19,0,1,0,26,0,0
9820,19,-1,0,0,10,0,0
10000,2,0,1,0,0,0,0
10000,68,1,0,0,0,0,0
10020,2,0,2,0,0,0,0
10060,2,0,3,0,0,0,0
10100,2,0,4,0,0,0,0
10150,2,0,5,0,0,0,0
10200,2,0,6,0,0,0,0
10250,2,0,7,0,0,0,0
10300,2,0,8,0,0,0,0
10350,2,0,9,0,0,0,0
10400,2,0,10,0,0,0,0
10450,2,0,11,0,0,0,0
10500,2,0,12,0,0,0,0
10550,2,0,13,0,0,0,0
10600,2,0,14,0,0,0,0
10600,11,0,0,0,0,0,0
17380,65,1,0,0,0,0,0
17380,72,0,0,0,0,0,0
